Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
31.0,20/1/2021,Sao Paulo,Internacional,1,5,2021,L,71.9,71.85,1,0.2229162434427862,0.2220936846254652,0.0,0.0
31.0,20/1/2021,Bragantino,Vasco,4,1,2021,W,33.8,,1,-0.5860618270870082,0.0,0.0,0.0
31.0,21/1/2021,Flamengo,Palmeiras,2,0,2021,W,185.6,93.25,1,2.637110642897841,0.6767154991607539,0.0,0.0
31.0,21/1/2021,Fortaleza,Santos,2,0,2021,W,31.2,53.7,1,-0.6412676796690937,-0.1634850973285294,0.0,0.0
31.0,21/1/2021,Goias,Ceara,0,4,2021,L,,21.93,1,0.0,-0.8384072958232079,0.0,0.0
31.0,21/1/2021,Corinthians,Sport,3,0,2021,W,132.35,27.95,1,1.5064523159762782,-0.7105183554726269,0.0,0.0
32.0,23/1/2021,Sao Paulo,Coritiba,1,1,2021,D,71.9,,1,0.2229162434427862,0.0,0.0,0.0
32.0,23/1/2021,Vasco,Atletico-MG,3,2,2021,W,,106.45,1,0.0,0.957136431490932,0.0,0.0
32.0,24/1/2021,Internacional,Gremio,2,1,2021,W,71.85,120.28,1,0.22185459243159203,1.2509410901368685,0.0,0.0
32.0,24/1/2021,Athletico-PR,Flamengo,2,1,2021,W,,185.6,1,0.0,2.638599824970749,0.0,0.0
32.0,24/1/2021,Ceara,Palmeiras,2,1,2021,W,21.93,93.25,1,-0.8380977771444531,0.6767154991607539,0.0,0.0
32.0,24/1/2021,Atletico-GO,Fortaleza,2,0,2021,W,26.45,31.2,1,-0.7421245257325194,-0.6414753228913329,0.0,0.0
32.0,24/1/2021,Sport,Bahia,2,0,2021,W,27.95,30.35,1,-0.7102749953967008,-0.6595327314125944,0.0,0.0
32.0,24/1/2021,Santos,Goias,3,4,2021,L,53.7,,1,-0.16352472463181367,0.0,0.0,0.0
32.0,24/1/2021,Fluminense,Botafogo-RJ,2,0,2021,W,39.13,,1,-0.47288982929373236,0.0,0.0,0.0
32.0,25/1/2021,Corinthians,Bragantino,0,2,2021,L,132.35,33.8,1,1.5064523159762782,-0.5862408968262979,0.0,0.0
1.0,26/1/2021,Palmeiras,Vasco,1,1,2021,D,93.25,,1,0.6762412252226051,0.0,0.0,0.0
28.0,26/1/2021,Atletico-MG,Santos,2,0,2021,W,106.45,53.7,1,0.9565170921778094,-0.1634850973285294,0.0,0.0
23.0,28/1/2021,Gremio,Flamengo,2,4,2021,L,120.28,185.6,1,1.2501697618740575,2.638599824970749,0.0,0.0
30.0,28/1/2021,Bahia,Corinthians,2,1,2021,W,30.35,132.35,1,-0.659315746859391,1.507356291138781,0.0,0.0
33.0,31/1/2021,Vasco,Bahia,0,0,2021,D,,30.35,1,0.0,-0.6595327314125944,0.0,0.0
33.0,31/1/2021,Ceara,Athletico-PR,0,2,2021,L,21.93,,1,-0.8380977771444531,0.0,0.0,0.0
33.0,31/1/2021,Atletico-GO,Sao Paulo,2,1,2021,W,26.45,71.9,1,-0.7421245257325194,0.2231558851267161,0.0,0.0
33.0,31/1/2021,Coritiba,Gremio,1,1,2021,D,,120.28,1,0.0,1.2509410901368685,0.0,0.0
33.0,31/1/2021,Atletico-MG,Fortaleza,2,0,2021,W,106.45,31.2,1,0.9565170921778094,-0.6414753228913329,0.0,0.0
33.0,31/1/2021,Internacional,Bragantino,2,1,2021,W,71.85,33.8,1,0.22185459243159203,-0.5862408968262979,0.0,0.0
33.0,31/1/2021,Fluminense,Goias,3,0,2021,W,39.13,,1,-0.47288982929373236,0.0,0.0,0.0
33.0,1/2/2021,Sport,Flamengo,0,3,2021,L,27.95,185.6,1,-0.7102749953967008,2.638599824970749,0.0,0.0
33.0,2/2/2021,Palmeiras,Botafogo-RJ,1,1,2021,D,93.25,,1,0.6762412252226051,0.0,0.0,0.0
34.0,3/2/2021,Gremio,Santos,3,3,2021,D,120.28,53.7,1,1.2501697618740575,-0.1634850973285294,0.0,0.0
34.0,3/2/2021,Bragantino,Atletico-GO,2,0,2021,W,33.8,26.45,1,-0.5860618270870082,-0.742384370510147,0.0,0.0
34.0,3/2/2021,Corinthians,Ceara,2,1,2021,W,132.35,21.93,1,1.5064523159762782,-0.8384072958232079,0.0,0.0
34.0,3/2/2021,Goias,Atletico-MG,1,0,2021,W,,106.45,1,0.0,0.957136431490932,0.0,0.0
34.0,3/2/2021,Bahia,Fluminense,0,1,2021,L,30.35,39.13,1,-0.659315746859391,-0.4730103233929759,0.0,0.0
34.0,4/2/2021,Fortaleza,Coritiba,3,1,2021,W,31.2,,1,-0.6412676796690937,0.0,0.0,0.0
34.0,4/2/2021,Flamengo,Vasco,2,0,2021,W,185.6,,1,2.637110642897841,0.0,0.0,0.0
34.0,4/2/2021,Athletico-PR,Internacional,0,0,2021,D,,71.85,1,0.0,0.2220936846254652,0.0,0.0
34.0,5/2/2021,Botafogo-RJ,Sport,0,1,2021,L,,27.95,1,0.0,-0.7105183554726269,0.0,0.0
35.0,6/2/2021,Bahia,Goias,3,3,2021,D,30.35,,1,-0.659315746859391,0.0,0.0,0.0
35.0,6/2/2021,Atletico-GO,Santos,1,1,2021,D,26.45,53.7,1,-0.7421245257325194,-0.1634850973285294,0.0,0.0
35.0,7/2/2021,Bragantino,Flamengo,1,1,2021,D,33.8,185.6,1,-0.5860618270870082,2.638599824970749,0.0,0.0
35.0,8/2/2021,Botafogo-RJ,Gremio,2,5,2021,L,,120.28,1,0.0,1.2509410901368685,0.0,0.0
35.0,10/2/2021,Internacional,Sport,1,2,2021,L,71.85,27.95,1,0.22185459243159203,-0.7105183554726269,0.0,0.0
35.0,10/2/2021,Fortaleza,Vasco,3,0,2021,W,31.2,,1,-0.6412676796690937,0.0,0.0,0.0
35.0,10/2/2021,Sao Paulo,Ceara,1,1,2021,D,71.9,21.93,1,0.2229162434427862,-0.8384072958232079,0.0,0.0
35.0,10/2/2021,Fluminense,Atletico-MG,0,0,2021,D,39.13,106.45,1,-0.47288982929373236,0.957136431490932,0.0,0.0
35.0,10/2/2021,Corinthians,Athletico-PR,3,3,2021,D,132.35,,1,1.5064523159762782,0.0,0.0,0.0
36.0,13/2/2021,Goias,Botafogo-RJ,2,0,2021,W,,,1,0.0,0.0,0.0,0.0
36.0,13/2/2021,Atletico-MG,Bahia,1,1,2021,D,106.45,30.35,1,0.9565170921778094,-0.6595327314125944,0.0,0.0
36.0,13/2/2021,Santos,Coritiba,2,0,2021,W,53.7,,1,-0.16352472463181367,0.0,0.0,0.0
36.0,14/2/2021,Flamengo,Corinthians,2,1,2021,W,185.6,132.35,1,2.637110642897841,1.507356291138781,0.0,0.0
36.0,14/2/2021,Vasco,Internacional,0,2,2021,L,,71.85,1,0.0,0.2220936846254652,0.0,0.0
36.0,14/2/2021,Athletico-PR,Atletico-GO,2,1,2021,W,,26.45,1,0.0,-0.742384370510147,0.0,0.0
36.0,14/2/2021,Palmeiras,Fortaleza,3,0,2021,W,93.25,31.2,1,0.6762412252226051,-0.6414753228913329,0.0,0.0
36.0,14/2/2021,Gremio,Sao Paulo,1,2,2021,L,120.28,71.9,1,1.2501697618740575,0.2231558851267161,0.0,0.0
36.0,15/2/2021,Ceara,Fluminense,1,3,2021,L,21.93,39.13,1,-0.8380977771444531,-0.4730103233929759,0.0,0.0
36.0,15/2/2021,Sport,Bragantino,0,0,2021,D,27.95,33.8,1,-0.7102749953967008,-0.5862408968262979,0.0,0.0
33.0,17/2/2021,Santos,Corinthians,1,0,2021,W,53.7,132.35,1,-0.16352472463181367,1.507356291138781,0.0,0.0
35.0,17/2/2021,Coritiba,Palmeiras,1,0,2021,W,,93.25,1,0.0,0.6767154991607539,0.0,0.0
34.0,19/2/2021,Sao Paulo,Palmeiras,1,1,2021,D,71.9,93.25,1,0.2229162434427862,0.6767154991607539,0.0,0.0
37.0,20/2/2021,Coritiba,Ceara,0,2,2021,L,,21.93,1,0.0,-0.8384072958232079,0.0,0.0
37.0,20/2/2021,Fortaleza,Bahia,0,4,2021,L,31.2,30.35,1,-0.6412676796690937,-0.6595327314125944,0.0,0.0
37.0,21/2/2021,Sport,Atletico-MG,2,3,2021,L,27.95,106.45,1,-0.7102749953967008,0.957136431490932,0.0,0.0
37.0,21/2/2021,Corinthians,Vasco,0,0,2021,D,132.35,,1,1.5064523159762782,0.0,0.0,0.0
37.0,21/2/2021,Flamengo,Internacional,2,1,2021,W,185.6,71.85,1,2.637110642897841,0.2220936846254652,0.0,0.0
37.0,21/2/2021,Santos,Fluminense,1,1,2021,D,53.7,39.13,1,-0.16352472463181367,-0.4730103233929759,0.0,0.0
37.0,21/2/2021,Gremio,Athletico-PR,1,0,2021,W,120.28,,1,1.2501697618740575,0.0,0.0,0.0
37.0,21/2/2021,Goias,Bragantino,0,0,2021,D,,33.8,1,0.0,-0.5862408968262979,0.0,0.0
37.0,22/2/2021,Palmeiras,Atletico-GO,1,1,2021,D,93.25,26.45,1,0.6762412252226051,-0.742384370510147,0.0,0.0
37.0,22/2/2021,Botafogo-RJ,Sao Paulo,1,0,2021,W,,71.9,1,0.0,0.2231558851267161,0.0,0.0
38.0,25/2/2021,Bragantino,Gremio,1,0,2021,W,33.8,120.28,1,-0.5860618270870082,1.2509410901368685,0.0,0.0
38.0,25/2/2021,Bahia,Santos,2,0,2021,W,30.35,53.7,1,-0.659315746859391,-0.1634850973285294,0.0,0.0
38.0,25/2/2021,Athletico-PR,Sport,2,0,2021,W,,27.95,1,0.0,-0.7105183554726269,0.0,0.0
38.0,25/2/2021,Atletico-GO,Coritiba,3,1,2021,W,26.45,,1,-0.7421245257325194,0.0,0.0,0.0
38.0,25/2/2021,Internacional,Corinthians,0,0,2021,D,71.85,132.35,1,0.22185459243159203,1.507356291138781,0.0,0.0
38.0,25/2/2021,Ceara,Botafogo-RJ,2,1,2021,W,21.93,,1,-0.8380977771444531,0.0,0.0,0.0
38.0,25/2/2021,Sao Paulo,Flamengo,2,1,2021,W,71.9,185.6,1,0.2229162434427862,2.638599824970749,0.0,0.0
38.0,25/2/2021,Atletico-MG,Palmeiras,2,0,2021,W,106.45,93.25,1,0.9565170921778094,0.6767154991607539,0.0,0.0
38.0,25/2/2021,Vasco,Goias,3,2,2021,W,,,1,0.0,0.0,0.0,0.0
38.0,25/2/2021,Fluminense,Fortaleza,2,0,2021,W,39.13,31.2,1,-0.47288982929373236,-0.6414753228913329,0.0,0.0
1.0,29/5/2021,Cuiaba,Juventude,2,2,2021,D,20.95,26.83,1,-0.8589061369638545,-0.7343116467006419,0.0,0.0
1.0,29/5/2021,Bahia,Santos,3,0,2021,W,30.35,53.7,1,-0.659315746859391,-0.1634850973285294,0.0,0.0
1.0,29/5/2021,Sao Paulo,Fluminense,0,0,2021,D,71.9,39.13,1,0.2229162434427862,-0.4730103233929759,0.0,0.0
1.0,30/5/2021,Atletico-MG,Fortaleza,1,2,2021,L,106.45,31.2,1,0.9565170921778094,-0.6414753228913329,0.0,0.0
1.0,30/5/2021,Flamengo,Palmeiras,1,0,2021,W,185.6,93.25,1,2.637110642897841,0.6767154991607539,0.0,0.0
1.0,30/5/2021,Ceara,Gremio,3,2,2021,W,21.93,120.28,1,-0.8380977771444531,1.2509410901368685,0.0,0.0
1.0,30/5/2021,Corinthians,Atletico-GO,0,1,2021,L,132.35,26.45,1,1.5064523159762782,-0.742384370510147,0.0,0.0
1.0,30/5/2021,Chapecoense,Bragantino,0,3,2021,L,13.75,33.8,1,-1.0117838825757843,-0.5862408968262979,0.0,0.0
1.0,30/5/2021,Athletico-PR,America-MG,1,0,2021,W,,16.95,1,0.0,-0.9442024657477752,0.0,0.0
1.0,30/5/2021,Internacional,Sport,2,2,2021,D,71.85,27.95,1,0.22185459243159203,-0.7105183554726269,0.0,0.0
2.0,5/6/2021,Atletico-GO,Sao Paulo,2,0,2021,W,26.45,71.9,1,-0.7421245257325194,0.2231558851267161,0.0,0.0
2.0,5/6/2021,Santos,Ceara,3,1,2021,W,53.7,21.93,1,-0.16352472463181367,-0.8384072958232079,0.0,0.0
2.0,5/6/2021,Bragantino,Bahia,3,3,2021,D,33.8,30.35,1,-0.5860618270870082,-0.6595327314125944,0.0,0.0
2.0,6/6/2021,Fluminense,Cuiaba,1,0,2021,W,39.13,20.95,1,-0.47288982929373236,-0.8592264256477212,0.0,0.0
2.0,6/6/2021,America-MG,Corinthians,0,1,2021,L,16.95,132.35,1,-0.943838217859371,1.507356291138781,0.0,0.0
2.0,6/6/2021,Fortaleza,Internacional,5,1,2021,W,31.2,71.85,1,-0.6412676796690937,0.2220936846254652,0.0,0.0
2.0,6/6/2021,Juventude,Athletico-PR,0,3,2021,L,26.83,,1,-0.7340559780474455,0.0,0.0,0.0
2.0,6/6/2021,Palmeiras,Chapecoense,3,1,2021,W,93.25,13.75,1,0.6762412252226051,-1.0121832978278182,0.0,0.0
2.0,6/6/2021,Sport,Atletico-MG,0,1,2021,L,27.95,106.45,1,-0.7102749953967008,0.957136431490932,0.0,0.0
3.0,12/6/2021,Santos,Juventude,0,0,2021,D,53.7,26.83,1,-0.16352472463181367,-0.7343116467006419,0.0,0.0
3.0,12/6/2021,Palmeiras,Corinthians,1,1,2021,D,93.25,132.35,1,0.6762412252226051,1.507356291138781,0.0,0.0
3.0,13/6/2021,Atletico-MG,Sao Paulo,1,0,2021,W,106.45,71.9,1,0.9565170921778094,0.2231558851267161,0.0,0.0
3.0,13/6/2021,Gremio,Athletico-PR,0,1,2021,L,120.28,,1,1.2501697618740575,0.0,0.0,0.0
3.0,13/6/2021,Flamengo,America-MG,2,0,2021,W,185.6,16.95,1,2.637110642897841,-0.9442024657477752,0.0,0.0
3.0,13/6/2021,Bahia,Internacional,0,1,2021,L,30.35,71.85,1,-0.659315746859391,0.2220936846254652,0.0,0.0
3.0,13/6/2021,Fortaleza,Sport,1,0,2021,W,31.2,27.95,1,-0.6412676796690937,-0.7105183554726269,0.0,0.0
3.0,13/6/2021,Bragantino,Fluminense,2,2,2021,D,33.8,39.13,1,-0.5860618270870082,-0.4730103233929759,0.0,0.0
3.0,13/6/2021,Chapecoense,Ceara,0,0,2021,D,13.75,21.93,1,-1.0117838825757843,-0.8384072958232079,0.0,0.0
4.0,16/6/2021,Internacional,Atletico-MG,0,1,2021,L,71.85,106.45,1,0.22185459243159203,0.957136431490932,0.0,0.0
4.0,16/6/2021,Sao Paulo,Chapecoense,1,1,2021,D,71.9,13.75,1,0.2229162434427862,-1.0121832978278182,0.0,0.0
4.0,16/6/2021,Corinthians,Bragantino,1,2,2021,L,132.35,33.8,1,1.5064523159762782,-0.5862408968262979,0.0,0.0
4.0,16/6/2021,Juventude,Palmeiras,0,3,2021,L,26.83,93.25,1,-0.7340559780474455,0.6767154991607539,0.0,0.0
4.0,17/6/2021,America-MG,Cuiaba,0,0,2021,D,16.95,20.95,1,-0.943838217859371,-0.8592264256477212,0.0,0.0
4.0,17/6/2021,Ceara,Bahia,1,2,2021,L,21.93,30.35,1,-0.8380977771444531,-0.6595327314125944,0.0,0.0
4.0,17/6/2021,Sport,Gremio,1,0,2021,W,27.95,120.28,1,-0.7102749953967008,1.2509410901368685,0.0,0.0
4.0,17/6/2021,Atletico-GO,Fortaleza,0,0,2021,D,26.45,31.2,1,-0.7421245257325194,-0.6414753228913329,0.0,0.0
4.0,17/6/2021,Fluminense,Santos,1,0,2021,W,39.13,53.7,1,-0.47288982929373236,-0.1634850973285294,0.0,0.0
5.0,19/6/2021,Flamengo,Bragantino,2,3,2021,L,185.6,33.8,1,2.637110642897841,-0.5862408968262979,0.0,0.0
5.0,20/6/2021,Palmeiras,America-MG,2,1,2021,W,93.25,16.95,1,0.6762412252226051,-0.9442024657477752,0.0,0.0
5.0,20/6/2021,Bahia,Corinthians,0,0,2021,D,30.35,132.35,1,-0.659315746859391,1.507356291138781,0.0,0.0
5.0,20/6/2021,Internacional,Ceara,1,1,2021,D,71.85,21.93,1,0.22185459243159203,-0.8384072958232079,0.0,0.0
5.0,20/6/2021,Fortaleza,Fluminense,1,1,2021,D,31.2,39.13,1,-0.6412676796690937,-0.4730103233929759,0.0,0.0
5.0,20/6/2021,Athletico-PR,Atletico-GO,2,1,2021,W,,26.45,1,0.0,-0.742384370510147,0.0,0.0
5.0,20/6/2021,Santos,Sao Paulo,2,0,2021,W,53.7,71.9,1,-0.16352472463181367,0.2231558851267161,0.0,0.0
5.0,20/6/2021,Juventude,Sport,1,0,2021,W,26.83,27.95,1,-0.7340559780474455,-0.7105183554726269,0.0,0.0
5.0,21/6/2021,Atletico-MG,Chapecoense,1,1,2021,D,106.45,13.75,1,0.9565170921778094,-1.0121832978278182,0.0,0.0
6.0,23/6/2021,Atletico-GO,Fluminense,1,0,2021,W,26.45,39.13,1,-0.7421245257325194,-0.4730103233929759,0.0,0.0
6.0,23/6/2021,Sao Paulo,Cuiaba,2,2,2021,D,71.9,20.95,1,0.2229162434427862,-0.8592264256477212,0.0,0.0
6.0,23/6/2021,Flamengo,Fortaleza,2,1,2021,W,185.6,31.2,1,2.637110642897841,-0.6414753228913329,0.0,0.0
6.0,23/6/2021,Bragantino,Palmeiras,3,1,2021,W,33.8,93.25,1,-0.5860618270870082,0.6767154991607539,0.0,0.0
6.0,24/6/2021,America-MG,Juventude,1,1,2021,D,16.95,26.83,1,-0.943838217859371,-0.7343116467006419,0.0,0.0
6.0,24/6/2021,Chapecoense,Internacional,1,2,2021,L,13.75,71.85,1,-1.0117838825757843,0.2220936846254652,0.0,0.0
6.0,24/6/2021,Corinthians,Sport,2,1,2021,W,132.35,27.95,1,1.5064523159762782,-0.7105183554726269,0.0,0.0
6.0,24/6/2021,Ceara,Atletico-MG,2,1,2021,W,21.93,106.45,1,-0.8380977771444531,0.957136431490932,0.0,0.0
6.0,24/6/2021,Bahia,Athletico-PR,2,1,2021,W,30.35,,1,-0.659315746859391,0.0,0.0,0.0
6.0,24/6/2021,Gremio,Santos,2,2,2021,D,120.28,53.7,1,1.2501697618740575,-0.1634850973285294,0.0,0.0
7.0,27/6/2021,Juventude,Flamengo,1,0,2021,W,26.83,185.6,1,-0.7340559780474455,2.638599824970749,0.0,0.0
7.0,27/6/2021,Fluminense,Corinthians,1,1,2021,D,39.13,132.35,1,-0.47288982929373236,1.507356291138781,0.0,0.0
7.0,27/6/2021,Palmeiras,Bahia,3,2,2021,W,93.25,30.35,1,0.6762412252226051,-0.6595327314125944,0.0,0.0
7.0,27/6/2021,Athletico-PR,Chapecoense,2,2,2021,D,,13.75,1,0.0,-1.0121832978278182,0.0,0.0
7.0,27/6/2021,Gremio,Fortaleza,0,0,2021,D,120.28,31.2,1,1.2501697618740575,-0.6414753228913329,0.0,0.0
7.0,27/6/2021,Santos,Atletico-MG,2,0,2021,W,53.7,106.45,1,-0.16352472463181367,0.957136431490932,0.0,0.0
7.0,27/6/2021,America-MG,Internacional,1,1,2021,D,16.95,71.85,1,-0.943838217859371,0.2220936846254652,0.0,0.0
7.0,27/6/2021,Sport,Cuiaba,0,0,2021,D,27.95,20.95,1,-0.7102749953967008,-0.8592264256477212,0.0,0.0
7.0,27/6/2021,Ceara,Sao Paulo,1,1,2021,D,21.93,71.9,1,-0.8380977771444531,0.2231558851267161,0.0,0.0
7.0,28/6/2021,Atletico-GO,Bragantino,0,1,2021,L,26.45,33.8,1,-0.7421245257325194,-0.5862408968262979,0.0,0.0
8.0,30/6/2021,Fluminense,Athletico-PR,1,4,2021,L,39.13,,1,-0.47288982929373236,0.0,0.0,0.0
8.0,30/6/2021,Fortaleza,Chapecoense,3,2,2021,W,31.2,13.75,1,-0.6412676796690937,-1.0121832978278182,0.0,0.0
8.0,30/6/2021,Internacional,Palmeiras,1,2,2021,L,71.85,93.25,1,0.22185459243159203,0.6767154991607539,0.0,0.0
8.0,30/6/2021,Bahia,America-MG,3,4,2021,L,30.35,16.95,1,-0.659315746859391,-0.9442024657477752,0.0,0.0
8.0,30/6/2021,Santos,Sport,0,0,2021,D,53.7,27.95,1,-0.16352472463181367,-0.7105183554726269,0.0,0.0
8.0,30/6/2021,Corinthians,Sao Paulo,0,0,2021,D,132.35,71.9,1,1.5064523159762782,0.2231558851267161,0.0,0.0
8.0,30/6/2021,Juventude,Gremio,2,0,2021,W,26.83,120.28,1,-0.7340559780474455,1.2509410901368685,0.0,0.0
8.0,1/7/2021,Bragantino,Ceara,0,0,2021,D,33.8,21.93,1,-0.5860618270870082,-0.8384072958232079,0.0,0.0
8.0,1/7/2021,Atletico-MG,Atletico-GO,4,1,2021,W,106.45,26.45,1,0.9565170921778094,-0.742384370510147,0.0,0.0
8.0,1/7/2021,Cuiaba,Flamengo,0,2,2021,L,20.95,185.6,1,-0.8589061369638545,2.638599824970749,0.0,0.0
9.0,3/7/2021,Athletico-PR,Fortaleza,2,1,2021,W,,31.2,1,0.0,-0.6414753228913329,0.0,0.0
9.0,3/7/2021,America-MG,Santos,2,0,2021,W,16.95,53.7,1,-0.943838217859371,-0.1634850973285294,0.0,0.0
9.0,3/7/2021,Corinthians,Internacional,1,1,2021,D,132.35,71.85,1,1.5064523159762782,0.2220936846254652,0.0,0.0
9.0,4/7/2021,Chapecoense,Bahia,0,2,2021,L,13.75,30.35,1,-1.0117838825757843,-0.6595327314125944,0.0,0.0
9.0,4/7/2021,Flamengo,Fluminense,0,1,2021,L,185.6,39.13,1,2.637110642897841,-0.4730103233929759,0.0,0.0
9.0,4/7/2021,Sport,Palmeiras,0,1,2021,L,27.95,93.25,1,-0.7102749953967008,0.6767154991607539,0.0,0.0
9.0,4/7/2021,Ceara,Juventude,2,0,2021,W,21.93,26.83,1,-0.8380977771444531,-0.7343116467006419,0.0,0.0
9.0,4/7/2021,Sao Paulo,Bragantino,1,2,2021,L,71.9,33.8,1,0.2229162434427862,-0.5862408968262979,0.0,0.0
9.0,4/7/2021,Cuiaba,Atletico-MG,0,1,2021,L,20.95,106.45,1,-0.8589061369638545,0.957136431490932,0.0,0.0
9.0,4/7/2021,Gremio,Atletico-GO,0,1,2021,L,120.28,26.45,1,1.2501697618740575,-0.742384370510147,0.0,0.0
10.0,6/7/2021,Santos,Athletico-PR,2,1,2021,W,53.7,,1,-0.16352472463181367,0.0,0.0,0.0
10.0,7/7/2021,Bahia,Juventude,1,0,2021,W,30.35,26.83,1,-0.659315746859391,-0.7343116467006419,0.0,0.0
10.0,7/7/2021,Bragantino,Cuiaba,1,1,2021,D,33.8,20.95,1,-0.5860618270870082,-0.8592264256477212,0.0,0.0
10.0,7/7/2021,Fortaleza,America-MG,4,0,2021,W,31.2,16.95,1,-0.6412676796690937,-0.9442024657477752,0.0,0.0
10.0,7/7/2021,Palmeiras,Gremio,2,0,2021,W,93.25,120.28,1,0.6762412252226051,1.2509410901368685,0.0,0.0
10.0,7/7/2021,Atletico-MG,Flamengo,2,1,2021,W,106.45,185.6,1,0.9565170921778094,2.638599824970749,0.0,0.0
10.0,7/7/2021,Atletico-GO,Sport,1,1,2021,D,26.45,27.95,1,-0.7421245257325194,-0.7105183554726269,0.0,0.0
10.0,7/7/2021,Internacional,Sao Paulo,0,2,2021,L,71.85,71.9,1,0.22185459243159203,0.2231558851267161,0.0,0.0
10.0,7/7/2021,Fluminense,Ceara,0,0,2021,D,39.13,21.93,1,-0.47288982929373236,-0.8384072958232079,0.0,0.0
10.0,8/7/2021,Chapecoense,Corinthians,0,1,2021,L,13.75,132.35,1,-1.0117838825757843,1.507356291138781,0.0,0.0
11.0,10/7/2021,Palmeiras,Santos,3,2,2021,W,93.25,53.7,1,0.6762412252226051,-0.1634850973285294,0.0,0.0
11.0,10/7/2021,Gremio,Internacional,0,0,2021,D,120.28,71.85,1,1.2501697618740575,0.2220936846254652,0.0,0.0
11.0,10/7/2021,Athletico-PR,Bragantino,2,2,2021,D,,33.8,1,0.0,-0.5862408968262979,0.0,0.0
11.0,10/7/2021,Sport,Fluminense,1,2,2021,L,27.95,39.13,1,-0.7102749953967008,-0.4730103233929759,0.0,0.0
11.0,10/7/2021,Sao Paulo,Bahia,1,0,2021,W,71.9,30.35,1,0.2229162434427862,-0.6595327314125944,0.0,0.0
11.0,10/7/2021,America-MG,Atletico-MG,0,1,2021,L,16.95,106.45,1,-0.943838217859371,0.957136431490932,0.0,0.0
11.0,11/7/2021,Juventude,Atletico-GO,1,1,2021,D,26.83,26.45,1,-0.7340559780474455,-0.742384370510147,0.0,0.0
11.0,11/7/2021,Cuiaba,Ceara,2,2,2021,D,20.95,21.93,1,-0.8589061369638545,-0.8384072958232079,0.0,0.0
11.0,11/7/2021,Flamengo,Chapecoense,2,1,2021,W,185.6,13.75,1,2.637110642897841,-1.0121832978278182,0.0,0.0
11.0,11/7/2021,Fortaleza,Corinthians,1,0,2021,W,31.2,132.35,1,-0.6412676796690937,1.507356291138781,0.0,0.0
12.0,17/7/2021,Ceara,Athletico-PR,1,0,2021,W,21.93,,1,-0.8380977771444531,0.0,0.0,0.0
12.0,17/7/2021,Sao Paulo,Fortaleza,0,1,2021,L,71.9,31.2,1,0.2229162434427862,-0.6414753228913329,0.0,0.0
12.0,17/7/2021,Corinthians,Atletico-MG,1,2,2021,L,132.35,106.45,1,1.5064523159762782,0.957136431490932,0.0,0.0
12.0,17/7/2021,Fluminense,Gremio,0,1,2021,L,39.13,120.28,1,-0.47288982929373236,1.2509410901368685,0.0,0.0
12.0,18/7/2021,Chapecoense,Cuiaba,2,3,2021,L,13.75,20.95,1,-1.0117838825757843,-0.8592264256477212,0.0,0.0
12.0,18/7/2021,Atletico-GO,Palmeiras,0,3,2021,L,26.45,93.25,1,-0.7421245257325194,0.6767154991607539,0.0,0.0
12.0,18/7/2021,Bahia,Flamengo,0,5,2021,L,30.35,185.6,1,-0.659315746859391,2.638599824970749,0.0,0.0
12.0,18/7/2021,Internacional,Juventude,1,0,2021,W,71.85,26.83,1,0.22185459243159203,-0.7343116467006419,0.0,0.0
12.0,18/7/2021,Bragantino,Santos,2,2,2021,D,33.8,53.7,1,-0.5860618270870082,-0.1634850973285294,0.0,0.0
12.0,19/7/2021,America-MG,Sport,0,1,2021,L,16.95,27.95,1,-0.943838217859371,-0.7105183554726269,0.0,0.0
3.0,21/7/2021,Cuiaba,Atletico-GO,2,1,2021,W,20.95,26.45,1,-0.8589061369638545,-0.742384370510147,0.0,0.0
13.0,24/7/2021,Gremio,America-MG,1,1,2021,D,120.28,16.95,1,1.2501697618740575,-0.9442024657477752,0.0,0.0
13.0,24/7/2021,Palmeiras,Fluminense,1,0,2021,W,93.25,39.13,1,0.6762412252226051,-0.4730103233929759,0.0,0.0
13.0,25/7/2021,Atletico-MG,Bahia,3,0,2021,W,106.45,30.35,1,0.9565170921778094,-0.6595327314125944,0.0,0.0
13.0,25/7/2021,Fortaleza,Bragantino,1,0,2021,W,31.2,33.8,1,-0.6412676796690937,-0.5862408968262979,0.0,0.0
13.0,25/7/2021,Flamengo,Sao Paulo,5,1,2021,W,185.6,71.9,1,2.637110642897841,0.2231558851267161,0.0,0.0
13.0,25/7/2021,Santos,Atletico-GO,0,1,2021,L,53.7,26.45,1,-0.16352472463181367,-0.742384370510147,0.0,0.0
13.0,25/7/2021,Athletico-PR,Internacional,2,1,2021,W,,71.85,1,0.0,0.2220936846254652,0.0,0.0
13.0,25/7/2021,Sport,Ceara,0,0,2021,D,27.95,21.93,1,-0.7102749953967008,-0.8384072958232079,0.0,0.0
13.0,26/7/2021,Juventude,Chapecoense,1,0,2021,W,26.83,13.75,1,-0.7340559780474455,-1.0121832978278182,0.0,0.0
13.0,26/7/2021,Cuiaba,Corinthians,1,2,2021,L,20.95,132.35,1,-0.8589061369638545,1.507356291138781,0.0,0.0
